protocol,model,seed,time_s,case_MAE,case_RMSE,maximum_overprediction
loco_iso834,capacity_matched_deepsets,46,420.0,0.011847776325443123,0.014413287002618635,0.029543578624725342
loco_iso834,capacity_matched_deepsets,46,480.0,0.01172952712336673,0.014627879624864042,0.02850794792175293
loco_iso834,capacity_matched_deepsets,46,540.0,0.009956358731547488,0.012310501434514239,0.0384446382522583
loco_iso834,capacity_matched_deepsets,46,600.0,0.009300358687775045,0.011721859723341724,0.03306359052658081
loco_iso834,capacity_matched_deepsets,46,660.0,0.009910455232934106,0.012633495598459662,0.036744534969329834
loco_iso834,capacity_matched_deepsets,46,720.0,0.00978296957438505,0.012374894623315228,0.028946399688720703
loco_iso834,capacity_matched_deepsets,46,780.0,0.011190366141403778,0.013579388257905596,0.023945868015289307
loco_iso834,capacity_matched_deepsets,46,840.0,0.01099912954282157,0.01358950662518074,0.0343937873840332
loco_iso834,capacity_matched_deepsets,46,900.0,0.012334884344776975,0.015335902100780379,0.03313016891479492
loco_iso834,capacity_matched_deepsets,46,960.0,0.011104864221584947,0.014485389446190891,0.03744029998779297
