protocol,model,seed,sample_id,geometry_id,fire_family,crack_count,source_batch,legacy_final_id,flat_response,MAE,RMSE,maximum_overprediction
loco_smoldering,fire_only,44,b005_0710,892938cd46c7fcdf67d542aa710c7e9c83a419897d08a396814949dba8fed7da,smoldering,8,batch_005,,True,0.004787063012357618,0.005142359802733924,0.0
loco_smoldering,fire_only,44,b005_0711,8ef58bede46f6abda511e8d32019da56d4fe638627907c6215533b8024e9951d,smoldering,15,batch_005,,True,0.004985986185855553,0.005440010630504336,0.0
loco_smoldering,fire_only,44,b005_0712,47cd7a984a481433e42b35c5a96bae7897eb2c24021c098666d61e31cd766aad,smoldering,9,batch_005,,True,0.004539030497191382,0.0047926916014221395,0.0
loco_smoldering,fire_only,44,b005_0713,520e1c200686a004b7d8fdb39da1b05aec0c408088997e77a418f2b9af259985,smoldering,13,batch_005,,True,0.004401059424290891,0.004637459049498068,0.0
loco_smoldering,fire_only,44,b005_0714,a9d9386b6613a131e210bffd6486aa9038245c0ddd9298cf51f8fdc31da20ff0,smoldering,3,batch_005,,True,0.004654615628914755,0.004941173490398909,0.0
loco_smoldering,fire_only,44,b005_0715,feb7cf361063b069ca22c18aa863c59c8254286c1964a869934c0b0b88945663,smoldering,15,batch_005,sample_0900,False,0.01614585958543371,0.0365949796285325,0.0
loco_smoldering,fire_only,44,b005_0716,45b14acd33f94ebd6c898030406f8499ad56be11be000a055621a9f297bb2d45,smoldering,4,batch_005,,True,0.004846429238553907,0.005222160008972387,0.0
loco_smoldering,fire_only,44,b005_0717,cf1da417ae9a30c6605b8065599213df716d63902303c333a2f33bfe4618567e,smoldering,6,batch_005,,True,0.00519469820085119,0.0057439242324121825,0.0
loco_smoldering,fire_only,44,b005_0718,4f4a8a334d6c30eddd9a6171a3348f4eac42257ba43f21cece98eea47503d53c,smoldering,11,batch_005,,True,0.004249809218234703,0.004430401470326371,0.0
loco_smoldering,fire_only,44,b005_0719,9562324417a2c41ef8c349c8f919e6357adba4c253b9e1b4234e8e9a88336444,smoldering,5,batch_005,,True,0.0053810741080612436,0.005991259194376182,0.0
loco_smoldering,fire_only,44,b005_0720,177acf420fcfab816bbeb8563a2d7f48fa9987f87f08a8de97acb7a9bb34aac7,smoldering,3,batch_005,,True,0.005104201738951636,0.00556400515781458,0.0
loco_smoldering,fire_only,44,b005_0721,4bb9133e25463b7a9d5a4f047caab43eb947d3cb7ed328075c2ca8c742ed1d86,smoldering,2,batch_005,sample_0901,False,0.03974655612570341,0.07943893227304757,0.0
loco_smoldering,fire_only,44,b005_0722,e2de873702d53ac41143057af701d69f66bea0cb8cf3c2bb9de42789bd1a5ef7,smoldering,5,batch_005,sample_0902,False,0.01638942859211906,0.037090313486675755,0.0
loco_smoldering,fire_only,44,b005_0723,4ceb79b695f012b0813c32397641e2391f7f0b1647cc504d3b5522645e93184d,smoldering,1,batch_005,,True,0.004296923269991015,0.004500075669532403,0.0
loco_smoldering,fire_only,44,b005_0724,3646192596cf125d0d64c414c842fe773d2855c53465d2077547f401128caa69,smoldering,12,batch_005,,True,0.006230047491730236,0.007641954203549233,0.0
loco_smoldering,fire_only,44,b005_0725,52bc6cdd20035a966e162f203861a06db2d534b521d2164edbb144ebc1c92af1,smoldering,6,batch_005,,True,0.005003208996819668,0.005426105548958023,0.0
loco_smoldering,fire_only,44,b005_0726,5da1fcd3324d32dcb9f43bebba7709cebd7e94480b87baf7dc0cfb197aa5a04e,smoldering,11,batch_005,,True,0.004357585164367176,0.00457487151593809,0.0
loco_smoldering,fire_only,44,b005_0727,6816837b5c4cb19889703f6a13cf66d6fa0dc64cf203466ff6f8d74deab461a8,smoldering,2,batch_005,,True,0.006220266467235128,0.007573731461897878,0.0
loco_smoldering,fire_only,44,b005_0728,ed043c70eefc34081030ead7daf5b033e3f6db98d254afd4b698037c8b6a6a70,smoldering,3,batch_005,,True,0.006260258252503442,0.007808182652187261,0.0
loco_smoldering,fire_only,44,b005_0729,a81d12b7f8052e93808260cde30816795eee25caa60946175a8c6383902d0b66,smoldering,7,batch_005,,True,0.005846859978847816,0.0069980068214510254,0.0
loco_smoldering,fire_only,44,b005_0730,96685c107ecea35027e77bd24f847f1da6e6cd72957736d1f055313eb8c4e1e4,smoldering,12,batch_005,,True,0.004311145329084553,0.004505221867745283,0.0
loco_smoldering,fire_only,44,b005_0731,0412340efb1ea3a775288c4139d5b7017f7ba4543c41608817cbe90038625ba9,smoldering,4,batch_005,,True,0.004723843003882736,0.005069024193892006,0.0
loco_smoldering,fire_only,44,b005_0732,7951e04bb07cc4606c46e6456435f6e3c3774d82cf13a42c7d6670cc72d11351,smoldering,7,batch_005,sample_0903,False,0.020626425743103027,0.047512139891516765,0.0
loco_smoldering,fire_only,44,b005_0733,ffb2603495ef11ec048c32cb7e5332ba1b4c09e92ecd06db456ad675043ba15c,smoldering,1,batch_005,,True,0.0050915127894917474,0.005695190638504494,0.0
