protocol,model,seed,stratum,group,case_count,equal_case_MAE,equal_case_RMSE,mean_case_RMSE,R2_pooled,maximum_positive_error,maximum_absolute_error,case_time_positive_error_q95,case_time_positive_error_q99,per_case_MAE_q50,per_case_MAE_q90,per_case_MAE_q95,per_case_MAE_q99,per_case_max_positive_error_q50,per_case_max_positive_error_q90,per_case_max_positive_error_q95,per_case_max_positive_error_q99
loco_perturbed_iso,capacity_matched_deepsets,46,fire_family,perturbed_iso,111,0.008867885453070554,0.01256431438083693,0.011933907244152327,0.9975930102493779,0.07610851526260376,0.08105093240737915,0.021741658449172974,0.03822533488273621,0.00802502909400424,0.012146366607458865,0.016230165195025383,0.019739425389981666,0.02777320146560669,0.06086134910583496,0.06824475526809692,0.07506348490715027
loco_perturbed_iso,capacity_matched_deepsets,46,crack_count,1,17,0.008264726029642523,0.011289784034205308,0.010828210013283698,0.9980508169026538,0.04546457529067993,0.08088111877441406,0.017719033360481258,0.028478293418884283,0.007551135098347898,0.009833212783102131,0.012421836606303195,0.016585329856540335,0.023728370666503906,0.03521274328231812,0.041770422458648676,0.04472574472427368
loco_perturbed_iso,capacity_matched_deepsets,46,crack_count,10,3,0.008978467047865925,0.014314862439592431,0.014258088405804096,0.9969271241387959,0.07053649425506592,0.07053649425506592,0.0095137432217598,0.054704872369766275,0.009180393558545191,0.009781771055499062,0.009856943242618295,0.009917080992313683,0.059074223041534424,0.06824404001235962,0.06939026713371277,0.07030724883079528
loco_perturbed_iso,capacity_matched_deepsets,46,crack_count,11,3,0.013281697967176228,0.017056242038118112,0.016749422258408926,0.9957185146625268,0.06086134910583496,0.06094557046890259,0.027211493253707888,0.04807133674621585,0.010786825332973824,0.01730966681583983,0.01812502200119808,0.018777306149484682,0.0520053505897522,0.059090149402618405,0.05997574925422668,0.06068422913551331
loco_perturbed_iso,capacity_matched_deepsets,46,crack_count,12,3,0.0121615645093996,0.017273557001454967,0.016655697374744833,0.9954620652671515,0.07516419887542725,0.07516419887542725,0.034917259216308595,0.053074499368667705,0.0084317361355805,0.017548914046072568,0.018688561284884078,0.019600279075933286,0.06563133001327515,0.07325762510299683,0.07421091198921204,0.0749735414981842
loco_perturbed_iso,capacity_matched_deepsets,46,crack_count,14,1,0.006414778897019684,0.010709283915382025,0.010709283915382025,0.9983116901693935,0.05581635236740112,0.05581635236740112,0.010464310646057129,0.03734000921249385,0.006414778897019684,0.006414778897019684,0.006414778897019684,0.006414778897019684,0.05581635236740112,0.05581635236740112,0.05581635236740112,0.05581635236740112
loco_perturbed_iso,capacity_matched_deepsets,46,crack_count,2,10,0.007777547060710485,0.010349298732551967,0.01010737260645747,0.9983480812783047,0.039208412170410156,0.039208412170410156,0.017846178263425824,0.03000463336706148,0.0074144475711662265,0.009726117294831353,0.010936241951145106,0.011904341676196114,0.020678699016571045,0.026749189198017116,0.032978800684213626,0.03796248987317086
loco_perturbed_iso,capacity_matched_deepsets,46,crack_count,3,17,0.007994360567978517,0.011667364872552459,0.011077887441835684,0.9978753816670014,0.07610851526260376,0.07610851526260376,0.020615065097808836,0.030524779558181798,0.007174114406597419,0.010785003214097415,0.012947541047803688,0.01595634544726278,0.025146067142486572,0.06263920068740846,0.0700788140296936,0.07490257501602172
loco_perturbed_iso,capacity_matched_deepsets,46,crack_count,4,12,0.007843575618468998,0.011064451131144099,0.010853538465767398,0.9981347174504459,0.04610490798950195,0.0752909779548645,0.01685699447989463,0.030507478117942594,0.00752348898619902,0.009546704339932223,0.010551735972527596,0.011426846652490195,0.02651060000061989,0.04437795877456665,0.04526642858982086,0.045937212109565737
loco_perturbed_iso,capacity_matched_deepsets,46,crack_count,5,18,0.009365577671425809,0.012673410544172162,0.01230531447041863,0.9975343403637342,0.07415705919265747,0.07509607076644897,0.020913448929786662,0.0385461938381195,0.00921304639978487,0.01272276705894314,0.013386878890336535,0.014271986451549605,0.029825806617736816,0.058595371246337895,0.062299770116806014,0.07178560137748716
loco_perturbed_iso,capacity_matched_deepsets,46,crack_count,6,6,0.008347097662140111,0.010514262921391931,0.01019627742399206,0.9983068052156915,0.031723856925964355,0.031723856925964355,0.020079143345355988,0.02690012007951738,0.008008326113712593,0.011376724715848437,0.012203456940831707,0.012864842720818325,0.024982184171676636,0.030349597334861755,0.031036727130413055,0.031586430966854095
loco_perturbed_iso,capacity_matched_deepsets,46,crack_count,7,7,0.008152033924288715,0.01162936764464697,0.011352921253834492,0.9979705856701098,0.05680835247039795,0.08105093240737915,0.01782338321208953,0.027001063227653506,0.008625050853998934,0.009450250351038136,0.009834591116084427,0.01014206372812146,0.026712357997894287,0.0527239203453064,0.05476613640785217,0.05639990925788879
loco_perturbed_iso,capacity_matched_deepsets,46,crack_count,8,10,0.011057415225955308,0.01586121821821455,0.014453167649010066,0.9962592566440679,0.06791812181472778,0.06791812181472778,0.03288984075188635,0.047472409904003095,0.00884741871449791,0.017076498880738113,0.023037716550905182,0.027806690687038862,0.04959510266780853,0.06613397002220153,0.06702604591846466,0.06773970663547516
loco_perturbed_iso,capacity_matched_deepsets,46,crack_count,9,4,0.010012773461029177,0.01571149128813031,0.01514237534985248,0.9962822029547731,0.07380229234695435,0.07380229234695435,0.02948258966207504,0.05982400357723234,0.007596681596802884,0.015191804214579161,0.016700365699705524,0.017907214887806625,0.06449249386787415,0.07198439836502075,0.07289334535598754,0.07362050294876099
loco_perturbed_iso,capacity_matched_deepsets,46,source_batch,batch_004,50,0.00845713417671743,0.011426762603852274,0.01073509969982838,0.9980017355730635,0.04785183072090149,0.04785183072090149,0.021535228192806226,0.03420295506715769,0.00754862006936894,0.01168179085753003,0.012890219743378825,0.02342629600560565,0.02474227547645569,0.03434501886367798,0.040745389461517324,0.045895769596099846
loco_perturbed_iso,capacity_matched_deepsets,46,source_batch,batch_005,61,0.009204566827130492,0.013425041661428347,0.012916536378844087,0.9972602276193236,0.07610851526260376,0.08105093240737915,0.02185949683189392,0.04191117286682133,0.0084317361355805,0.013030189165814977,0.016708546547127553,0.019295509721412033,0.04610490798950195,0.06791812181472778,0.07380229234695435,0.07554192543029785
loco_perturbed_iso,capacity_matched_deepsets,46,retained_or_restored,retained911,111,0.008867885453070554,0.01256431438083693,0.011933907244152327,0.9975930102493779,0.07610851526260376,0.08105093240737915,0.021741658449172974,0.03822533488273621,0.00802502909400424,0.012146366607458865,0.016230165195025383,0.019739425389981666,0.02777320146560669,0.06086134910583496,0.06824475526809692,0.07506348490715027
loco_perturbed_iso,capacity_matched_deepsets,46,flat_response,nonflat,111,0.008867885453070554,0.01256431438083693,0.011933907244152327,0.9975930102493779,0.07610851526260376,0.08105093240737915,0.021741658449172974,0.03822533488273621,0.00802502909400424,0.012146366607458865,0.016230165195025383,0.019739425389981666,0.02777320146560669,0.06086134910583496,0.06824475526809692,0.07506348490715027
loco_perturbed_iso,gnn,42,fire_family,perturbed_iso,111,0.008933474177285851,0.012552751220364295,0.01218098462833492,0.9975974386010682,0.07771551609039307,0.08122473955154419,0.022438570857048035,0.03698570728302005,0.008362894419763909,0.01191205513037619,0.014056628936382591,0.01665745701824056,0.033558011054992676,0.06041514873504639,0.06906917691230774,0.07553223371505738
loco_perturbed_iso,gnn,42,crack_count,1,17,0.008840620424329027,0.01211502801909021,0.011899280157163095,0.9977554451951265,0.045246124267578125,0.0694122314453125,0.02414374947547905,0.03538158774375919,0.008300658865053146,0.012141208301802152,0.013010129051618888,0.013090414436625654,0.02864450216293335,0.04232487678527832,0.04296531677246094,0.04478996276855469
loco_perturbed_iso,gnn,42,crack_count,10,3,0.011274629623674958,0.015487631014053836,0.0154647446448547,0.9964029982893492,0.07194113731384277,0.07194113731384277,0.00828799307346344,0.05511531949043278,0.010676762547160759,0.012737606722311896,0.012995212244205788,0.013201296661720902,0.05969053506851196,0.06949101686477661,0.07071607708930969,0.07169612526893615
loco_perturbed_iso,gnn,42,crack_count,11,3,0.011788833764244298,0.015578498503249353,0.015293010415413406,0.9964282672634848,0.06094473600387573,0.06094473600387573,0.023943418264389043,0.0483602070808411,0.011821704015868609,0.015784074818013142,0.01627937116828121,0.016675608248495663,0.05282247066497803,0.05932028293609619,0.06013250946998596,0.06078229069709778
loco_perturbed_iso,gnn,42,crack_count,12,3,0.010671636771634628,0.015189863776777045,0.015023561786187767,0.9964908458313301,0.07257568836212158,0.07257568836212158,0.026537573337554937,0.05373387217521678,0.008841832397414035,0.01380957878026806,0.01443054707812481,0.014927321716410214,0.06640350818634033,0.07134125232696534,0.07195847034454346,0.07245224475860595
loco_perturbed_iso,gnn,42,crack_count,14,1,0.006534501055224997,0.010392937800284371,0.010392937800284371,0.9984099603992185,0.05581247806549072,0.05581247806549072,0.00699809193611145,0.03887751102447506,0.006534501055224997,0.006534501055224997,0.006534501055224997,0.006534501055224997,0.05581247806549072,0.05581247806549072,0.05581247806549072,0.05581247806549072
loco_perturbed_iso,gnn,42,crack_count,2,10,0.00861471037029243,0.01129589253161929,0.01113631685944027,0.9980320777643265,0.04199427366256714,0.04199427366256714,0.022286003828048673,0.036937465667724545,0.008212393363479708,0.010805403203016421,0.010843838626121888,0.010874586964606262,0.026722460985183716,0.04142296314239502,0.04170861840248108,0.04193714261054993
loco_perturbed_iso,gnn,42,crack_count,3,17,0.008760789253011618,0.012720247108396048,0.012341862291909167,0.9974746216004341,0.07771551609039307,0.07771551609039307,0.022828996181488013,0.037683997154236135,0.008557918557866674,0.010607153409328617,0.012070320790908372,0.014302416243514075,0.03580033779144287,0.06375185251235962,0.07106711864471435,0.07638583660125732
loco_perturbed_iso,gnn,42,crack_count,4,12,0.007530022397270946,0.010842500224357964,0.010653447502315408,0.9982088013347631,0.04731863737106323,0.08122473955154419,0.019085814058780667,0.02960169672966001,0.006953430682665011,0.01003771431621958,0.010154784559348567,0.010156840643555414,0.028516069054603577,0.04426357746124268,0.04613430202007294,0.047081770300865175
loco_perturbed_iso,gnn,42,crack_count,5,18,0.008455738421862025,0.012149440156657254,0.011708179418155494,0.9977340065472414,0.07555341720581055,0.08103501796722412,0.020744197070598585,0.041833155155181864,0.008145732835668032,0.010799084921352198,0.011677034437412116,0.014339950068807986,0.032893553376197815,0.0589777410030365,0.062685889005661,0.07297991156578061
loco_perturbed_iso,gnn,42,crack_count,6,6,0.00879169605631646,0.01092705572269282,0.01064642667382866,0.9981712448092366,0.028679311275482178,0.028679311275482178,0.020067133009433746,0.026260423660278327,0.009008867085957138,0.011297243387728442,0.011493667578477352,0.01165080693107648,0.025698497891426086,0.028103560209274292,0.028391435742378235,0.02862173616886139
loco_perturbed_iso,gnn,42,crack_count,7,7,0.00898483610195075,0.01207613667410968,0.011748116680673496,0.9978116611967902,0.05739039182662964,0.07874494791030884,0.017237782478332516,0.026663434207439444,0.00849129296228534,0.011759063650350102,0.011835559390363145,0.011896755982373582,0.028722375631332397,0.052982771396636964,0.0551865816116333,0.05694962978363037
loco_perturbed_iso,gnn,42,crack_count,8,10,0.010444681615125937,0.014387891574128899,0.013953129294661765,0.9969219253685111,0.0687333345413208,0.0687333345413208,0.027026773989200583,0.0388290689885615,0.009503149442741127,0.013745293809009377,0.016890881335759743,0.019407351357160044,0.04794558882713318,0.06702407002449036,0.06787870228290557,0.06856240808963776
loco_perturbed_iso,gnn,42,crack_count,9,4,0.008962589590886577,0.014540724227037997,0.014163636467001275,0.9968156343111234,0.07534158229827881,0.07534158229827881,0.024612714350223535,0.0592701095342636,0.007341836869228082,0.01325102502205333,0.014426793768757676,0.015367408766121159,0.064215749502182,0.07332375645637512,0.07433266937732697,0.07513979971408843
loco_perturbed_iso,gnn,42,source_batch,batch_004,50,0.00882192934878537,0.01162846185704702,0.011336127783093362,0.9979305683217373,0.056345969438552856,0.056345969438552856,0.023640373349189746,0.032808415293693535,0.008345411418647062,0.010922918163362098,0.012903169246359926,0.017500214772146246,0.028579264879226685,0.0420226514339447,0.04337316751480102,0.05067459255456922
loco_perturbed_iso,gnn,42,source_batch,batch_005,61,0.009024904364581329,0.013262412841573151,0.012873490239188653,0.9973262039049224,0.07771551609039307,0.08122473955154419,0.02123892307281494,0.04507128000259408,0.008362894419763909,0.012985039868804275,0.01500567897665696,0.01607140451669693,0.04731863737106323,0.0687333345413208,0.07257568836212158,0.07641825675964355
loco_perturbed_iso,gnn,42,retained_or_restored,retained911,111,0.008933474177285851,0.012552751220364295,0.01218098462833492,0.9975974386010682,0.07771551609039307,0.08122473955154419,0.022438570857048035,0.03698570728302005,0.008362894419763909,0.01191205513037619,0.014056628936382591,0.01665745701824056,0.033558011054992676,0.06041514873504639,0.06906917691230774,0.07553223371505738
loco_perturbed_iso,gnn,42,flat_response,nonflat,111,0.008933474177285851,0.012552751220364295,0.01218098462833492,0.9975974386010682,0.07771551609039307,0.08122473955154419,0.022438570857048035,0.03698570728302005,0.008362894419763909,0.01191205513037619,0.014056628936382591,0.01665745701824056,0.033558011054992676,0.06041514873504639,0.06906917691230774,0.07553223371505738
loco_perturbed_iso,gnn,43,fire_family,perturbed_iso,111,0.008599352787532549,0.012210026531261776,0.011822763495014162,0.9977268407243988,0.0794675350189209,0.08500665426254272,0.021692171692848206,0.035866340994834905,0.008111226631969701,0.01160817055917177,0.012932349637639328,0.016980574518197882,0.032713860273361206,0.06390812993049622,0.07109302282333374,0.0779033899307251
loco_perturbed_iso,gnn,43,crack_count,1,17,0.008497585696073943,0.011238287717610942,0.011073458284902662,0.9980685580439591,0.04671138525009155,0.07556414604187012,0.01809878349304199,0.030655329227447552,0.008011361492461845,0.010701897569367144,0.01109118839023543,0.011897848143440777,0.030025482177734375,0.03635891675949097,0.04013489484786987,0.045396087169647215
loco_perturbed_iso,gnn,43,crack_count,10,3,0.009991876801343565,0.014536563776281819,0.014509459044547915,0.9968312047823963,0.07491213083267212,0.07491213083267212,0.008748391270637519,0.05737009048461918,0.009549580636571665,0.011395722920777368,0.01162649070630308,0.01181110493472365,0.06155288219451904,0.0722402811050415,0.0735762059688568,0.07464494585990905
loco_perturbed_iso,gnn,43,crack_count,11,3,0.011646255443656378,0.015554947645360999,0.015439131578621626,0.9964390582633604,0.06457012891769409,0.06457012891769409,0.023578989505767825,0.05026555657386783,0.01186262559695322,0.014225569123127422,0.014520937063899196,0.014757231416516617,0.05390900373458862,0.062437903881072995,0.06350401639938355,0.06435690641403198
loco_perturbed_iso,gnn,43,crack_count,12,3,0.011497556287897089,0.016828307303829025,0.01674671414368741,0.995692993188073,0.0779157280921936,0.0779157280921936,0.03258362412452698,0.05683030247688304,0.011026077522117584,0.012724763631332117,0.012937099394983933,0.013106968005905386,0.06915223598480225,0.07616302967071534,0.07703937888145447,0.07774045825004577
loco_perturbed_iso,gnn,43,crack_count,14,1,0.006243587883769489,0.011270784303933105,0.011270784303933105,0.9981300088054301,0.05822789669036865,0.05822789669036865,0.016228854656219482,0.046480178833007785,0.006243587883769489,0.006243587883769489,0.006243587883769489,0.006243587883769489,0.05822789669036865,0.05822789669036865,0.05822789669036865,0.05822789669036865
loco_perturbed_iso,gnn,43,crack_count,2,10,0.008226340679360218,0.01079793777452371,0.010703432784317896,0.998201756620865,0.04909640550613403,0.04909640550613403,0.020971894264221184,0.032839308679103806,0.007966491012055366,0.009496054322016044,0.010281673067661581,0.010910168064178013,0.025381751358509064,0.038200414180755614,0.04364840984344481,0.048006806373596195
loco_perturbed_iso,gnn,43,crack_count,3,17,0.007729523505372503,0.011509496769610451,0.011146866211664361,0.9979324880144735,0.0794675350189209,0.0794675350189209,0.01943597793579101,0.034043526649475256,0.007254904777300162,0.00973700057776248,0.0105350809751964,0.010540367262285263,0.03269088268280029,0.0646138072013855,0.07241458892822265,0.07805694580078125
loco_perturbed_iso,gnn,43,crack_count,4,12,0.007822933830727971,0.01072433505447847,0.0106151728368917,0.9982476307439306,0.04732125997543335,0.07365334033966064,0.019105684757232663,0.024727240502834317,0.007615957256467616,0.009890931563787772,0.010119317994132394,0.010297971819145758,0.02700546383857727,0.04445892572402955,0.04643760621547699,0.04714452922344208
loco_perturbed_iso,gnn,43,crack_count,5,18,0.008031853167628548,0.011914950846378282,0.011523023758379436,0.9978206317058839,0.07677829265594482,0.07677829265594482,0.021267203986644743,0.04282336473464964,0.007631000589396133,0.009737205517585161,0.01112995941924755,0.014471423328533515,0.03622503578662872,0.06295318901538849,0.06583865433931349,0.07459036499261854
loco_perturbed_iso,gnn,43,crack_count,6,6,0.00863684871605511,0.01073873448052522,0.010519343244569995,0.9982337366186845,0.033414050936698914,0.033414050936698914,0.018607959151268005,0.026397763192653672,0.008535902916652257,0.010811716989904154,0.011209943774537962,0.011528525202245008,0.029666945338249207,0.03322329372167587,0.03331867232918739,0.03339497521519661
loco_perturbed_iso,gnn,43,crack_count,7,7,0.007827594885013701,0.01137753346750922,0.010983868254726184,0.9980575280085515,0.05885714292526245,0.08500665426254272,0.019117611646652218,0.028109125494956973,0.007826904292966499,0.009570317556623553,0.009775480713512077,0.009939611239022896,0.026575177907943726,0.05490535497665405,0.056881248950958245,0.05846196413040161
loco_perturbed_iso,gnn,43,crack_count,8,10,0.010711797479479038,0.014649122334690364,0.014080168818985005,0.9968091378347572,0.07079333066940308,0.07079333066940308,0.027319177985191342,0.04673336267471304,0.009699317214430354,0.014850782529741036,0.01752731037310889,0.01966853264780318,0.05081900954246521,0.06855250597000122,0.06967291831970214,0.07056924819946289
loco_perturbed_iso,gnn,43,crack_count,9,4,0.009643112110798475,0.015551837536454975,0.015147219480841436,0.9963573765302306,0.07779234647750854,0.07779234647750854,0.027454759180545806,0.06192209303379057,0.00794128740786529,0.014514129346267123,0.015840339999584875,0.016901308522239082,0.06716319918632507,0.07587245702743531,0.07683240175247193,0.07760035753250122
loco_perturbed_iso,gnn,43,source_batch,batch_004,50,0.008419481480463608,0.011165475389145745,0.010825522631569518,0.9980920763791364,0.06390812993049622,0.06390812993049622,0.021546648442745186,0.0328391015529632,0.007935802253787635,0.010414627060049869,0.012217072015780891,0.01728939678703174,0.026805363595485687,0.042799663543701176,0.04762519896030426,0.05665038496255872
loco_perturbed_iso,gnn,43,source_batch,batch_005,61,0.008746788285130041,0.013003791996111392,0.012640174038821244,0.997429466742044,0.0794675350189209,0.08500665426254272,0.02171686291694641,0.046149635314941435,0.008325146297450925,0.01186262559695322,0.01314943515863575,0.01605069384467406,0.0476146936416626,0.07079333066940308,0.07677829265594482,0.07853645086288452
loco_perturbed_iso,gnn,43,retained_or_restored,retained911,111,0.008599352787532549,0.012210026531261776,0.011822763495014162,0.9977268407243988,0.0794675350189209,0.08500665426254272,0.021692171692848206,0.035866340994834905,0.008111226631969701,0.01160817055917177,0.012932349637639328,0.016980574518197882,0.032713860273361206,0.06390812993049622,0.07109302282333374,0.0779033899307251
loco_perturbed_iso,gnn,43,flat_response,nonflat,111,0.008599352787532549,0.012210026531261776,0.011822763495014162,0.9977268407243988,0.0794675350189209,0.08500665426254272,0.021692171692848206,0.035866340994834905,0.008111226631969701,0.01160817055917177,0.012932349637639328,0.016980574518197882,0.032713860273361206,0.06390812993049622,0.07109302282333374,0.0779033899307251
loco_perturbed_iso,gnn,44,fire_family,perturbed_iso,111,0.008942265783163844,0.0125461616583018,0.012082745960887773,0.9975999603864065,0.0776551365852356,0.088165283203125,0.019980475306510925,0.034392055869102524,0.00848005467750987,0.011638288615179843,0.012870975296761168,0.019148937594450893,0.030703216791152954,0.06210905313491821,0.06966748833656311,0.07659807205200196
loco_perturbed_iso,gnn,44,crack_count,1,17,0.008164032970410533,0.01106946126573632,0.01091421089289459,0.998126152092807,0.04564541578292847,0.08378064632415771,0.01876352131366729,0.03186676263809208,0.00793451925770181,0.009387695825979358,0.00996839074326343,0.011099982071118276,0.030703216791152954,0.036961710453033446,0.03882173299789428,0.04428067922592163
loco_perturbed_iso,gnn,44,crack_count,10,3,0.011772569859288429,0.016963345079755804,0.01688294069613155,0.9956848723085584,0.07174211740493774,0.07174211740493774,0.0067262023687362695,0.05518972277641301,0.012833322841124456,0.012893566770143196,0.012901097261270538,0.012907121654172413,0.06028038263320923,0.06944977045059204,0.07059594392776489,0.07151288270950318
loco_perturbed_iso,gnn,44,crack_count,11,3,0.011054733432218676,0.014934632992120552,0.014848846176085792,0.9967174082801207,0.06248950958251953,0.06248950958251953,0.021529784798622133,0.04886418938636783,0.012178748662843079,0.013130593800642451,0.013249574442867373,0.01334475895664731,0.05293393135070801,0.06057839393615723,0.06153395175933838,0.062298398017883304
loco_perturbed_iso,gnn,44,crack_count,12,3,0.010619981529934158,0.014842386954588505,0.014838801628965337,0.9966495573372989,0.07662630081176758,0.07662630081176758,0.021099162101745606,0.053877278566360584,0.010897934375727763,0.011901730531063236,0.012027205050480171,0.012127584666013718,0.06718826293945312,0.07473869323730468,0.07568249702453614,0.0764375400543213
loco_perturbed_iso,gnn,44,crack_count,14,1,0.007895908028375908,0.011947184071890795,0.011947184071890795,0.9978988241793793,0.05680394172668457,0.05680394172668457,0.010722607374191284,0.04812166690826414,0.007895908028375908,0.007895908028375908,0.007895908028375908,0.007895908028375908,0.05680394172668457,0.05680394172668457,0.05680394172668457,0.05680394172668457
loco_perturbed_iso,gnn,44,crack_count,2,10,0.007770332095564389,0.01018850696787417,0.010031354658084631,0.9983990125677575,0.03931492567062378,0.03931492567062378,0.01898931264877318,0.02685973390936851,0.007299467738046021,0.009902875607863801,0.010113579807345006,0.010282143166929972,0.02428416907787323,0.03835582137107849,0.03883537352085113,0.03921901524066925
loco_perturbed_iso,gnn,44,crack_count,3,17,0.008344626156550364,0.012082881404427115,0.011622308453543282,0.9977213564639597,0.0776551365852356,0.08340704441070557,0.020444846153259262,0.03090043544769294,0.007961017980438764,0.010821055339985206,0.011118952416982807,0.011344412125524927,0.02997446060180664,0.0632558584213257,0.0713767647743225,0.07639946222305298
loco_perturbed_iso,gnn,44,crack_count,4,12,0.00842167682884658,0.011513419481605898,0.011242702045759173,0.9979802689897838,0.04703164100646973,0.088165283203125,0.01771049946546553,0.022825161814689625,0.008391432952685435,0.009785083369886288,0.010620778008196196,0.011434786493783116,0.022401917725801468,0.043222409486770634,0.04582239091396332,0.04678979098796845
loco_perturbed_iso,gnn,44,crack_count,5,18,0.008790370755454014,0.012530365631812602,0.011947056275202693,0.997589686097348,0.07634401321411133,0.08423519134521484,0.019160402566194515,0.03996905207633972,0.008165031121891052,0.01103784445612157,0.013013918242860027,0.017246523374294637,0.03731745481491089,0.0593575656414032,0.0635971665382385,0.07379464387893674
loco_perturbed_iso,gnn,44,crack_count,6,6,0.009344995958231838,0.011903286006955099,0.011271187122311156,0.9978298837759028,0.03340734541416168,0.036175042390823364,0.014903470873832703,0.024987784028053323,0.008673138397394633,0.013037588538937883,0.015118433819076078,0.016783110043186635,0.025236397981643677,0.03125973790884018,0.03233354166150093,0.03319258466362953
loco_perturbed_iso,gnn,44,crack_count,7,7,0.008385719273422586,0.011951789940558018,0.011517570986805009,0.9978564953736079,0.057499706745147705,0.08700138330459595,0.015594699978828428,0.027063792943954487,0.008141821158713982,0.010423358371023272,0.01058004730549015,0.010705398453063652,0.02557891607284546,0.05329575538635254,0.05539773106575012,0.057079311609268185
loco_perturbed_iso,gnn,44,crack_count,8,10,0.010848912572274442,0.014659560585948304,0.014326592804021116,0.9968045889086538,0.06915849447250366,0.06956338882446289,0.026921822130680076,0.03859736308455464,0.010590196541342578,0.013337426394468445,0.016818374251855193,0.019603132537764606,0.04560163617134094,0.06786717176437378,0.06851283311843871,0.06902936220169067
loco_perturbed_iso,gnn,44,crack_count,9,4,0.010864320348520749,0.01671118910114979,0.01615399785708549,0.9957940358430105,0.07592105865478516,0.07592105865478516,0.027659016102552413,0.06077488362789152,0.009028918247242442,0.01645748319684482,0.017850113892164385,0.01896421844842004,0.0658184289932251,0.0740030825138092,0.07496207058429717,0.07572926104068756
loco_perturbed_iso,gnn,44,source_batch,batch_004,50,0.008611369586137474,0.011254047767005919,0.010880939434012624,0.9980616863425488,0.05725643038749695,0.05725643038749695,0.020250001549720762,0.02999637782573699,0.008074919677904396,0.011382898108148184,0.012346250240187174,0.018780301034328383,0.026825182139873505,0.03894639015197754,0.03979574739933014,0.051418314874172186
loco_perturbed_iso,gnn,44,source_batch,batch_005,61,0.009213492174169065,0.013513445383704565,0.013067833277998544,0.9972240260871899,0.0776551365852356,0.088165283203125,0.019423097372055054,0.042918896675109994,0.008857473120337626,0.012152679569897105,0.01290862775239788,0.01867990262928556,0.04703164100646973,0.06952780485153198,0.07592105865478516,0.07703783512115478
loco_perturbed_iso,gnn,44,retained_or_restored,retained911,111,0.008942265783163844,0.0125461616583018,0.012082745960887773,0.9975999603864065,0.0776551365852356,0.088165283203125,0.019980475306510925,0.034392055869102524,0.00848005467750987,0.011638288615179843,0.012870975296761168,0.019148937594450893,0.030703216791152954,0.06210905313491821,0.06966748833656311,0.07659807205200196
loco_perturbed_iso,gnn,44,flat_response,nonflat,111,0.008942265783163844,0.0125461616583018,0.012082745960887773,0.9975999603864065,0.0776551365852356,0.088165283203125,0.019980475306510925,0.034392055869102524,0.00848005467750987,0.011638288615179843,0.012870975296761168,0.019148937594450893,0.030703216791152954,0.06210905313491821,0.06966748833656311,0.07659807205200196
loco_perturbed_iso,gnn,45,fire_family,perturbed_iso,111,0.008484671262356015,0.011984029621153997,0.011557962968174934,0.9978102103473446,0.07651418447494507,0.08681726455688477,0.019909918308258057,0.031139361858367937,0.00795734771451012,0.012126259383608083,0.013994407855340691,0.01636891960487014,0.028639227151870728,0.06036609411239624,0.06860905885696411,0.07442899942398072
loco_perturbed_iso,gnn,45,crack_count,1,17,0.0077324240444193925,0.010565736307755634,0.01039524975219285,0.998292813752736,0.04518318176269531,0.08681726455688477,0.01786797046661377,0.027536818981170653,0.007412570849305294,0.009029342661627004,0.009297951836077893,0.010119467294607006,0.027536094188690186,0.03356178998947144,0.03641281127929687,0.043429107666015626
loco_perturbed_iso,gnn,45,crack_count,10,3,0.011178187455961613,0.015666089175965646,0.015603476615866274,0.9963196269096979,0.06971532106399536,0.06971532106399536,0.010040050745010378,0.05311773419380192,0.012218603467355009,0.012352952483247538,0.012369746110234104,0.012383181011823357,0.05820643901824951,0.0674135446548462,0.06856443285942078,0.06948514342308044
loco_perturbed_iso,gnn,45,crack_count,11,3,0.010627820619631335,0.014303405147328854,0.013996993891972802,0.9969890285253891,0.06103098392486572,0.06103098392486572,0.023460252583026895,0.04816313505172733,0.008867411339869265,0.01482466459274292,0.015569321249352126,0.01616504657463949,0.05236029624938965,0.05929684638977051,0.060163915157318115,0.0608575701713562
loco_perturbed_iso,gnn,45,crack_count,12,3,0.008692664221499136,0.01279961019227276,0.012745750778703548,0.997508343458245,0.07154589891433716,0.07154589891433716,0.016237881779670716,0.05266309380531322,0.00862127969988057,0.009922596054976104,0.010085260599363046,0.010215392234872599,0.06583243608474731,0.07040320634841919,0.07097455263137817,0.07143162965774535
loco_perturbed_iso,gnn,45,crack_count,14,1,0.006008030327617145,0.010307579745135255,0.010307579745135255,0.9984359713962467,0.05586665868759155,0.05586665868759155,0.014666438102722168,0.042036080360412564,0.006008030327617145,0.006008030327617145,0.006008030327617145,0.006008030327617145,0.05586665868759155,0.05586665868759155,0.05586665868759155,0.05586665868759155
loco_perturbed_iso,gnn,45,crack_count,2,10,0.007895386799192819,0.010436959411855767,0.010272556248764612,0.9983199785828264,0.032730430364608765,0.032730430364608765,0.020682378113269805,0.028338879942893972,0.00756734911902029,0.010393965116045515,0.010600186508820683,0.010765163623040816,0.026318058371543884,0.031275197863578796,0.03200281411409378,0.03258490711450577
