protocol,model,seed,time_s,case_MAE,case_RMSE,maximum_overprediction
loco_perturbed_iso,capacity_matched_deepsets,45,0.0,0.0026130912540195225,0.002619031471217419,0.0
loco_perturbed_iso,capacity_matched_deepsets,45,60.0,0.021410291259353224,0.0338000625110157,0.0792081356048584
loco_perturbed_iso,capacity_matched_deepsets,45,120.0,0.011482070695172559,0.014674390560228342,0.04295855760574341
loco_perturbed_iso,capacity_matched_deepsets,45,180.0,0.02389977858947204,0.032743590120205744,0.04868209362030029
loco_perturbed_iso,capacity_matched_deepsets,45,240.0,0.011947327905947023,0.01478129720129648,0.039832353591918945
loco_perturbed_iso,capacity_matched_deepsets,45,300.0,0.012231520704320958,0.01525871235679492,0.045176923274993896
loco_perturbed_iso,capacity_matched_deepsets,45,360.0,0.012915156446061693,0.016349774733323497,0.04878115653991699
loco_perturbed_iso,capacity_matched_deepsets,45,420.0,0.011773047683475254,0.014943255403782822,0.04598581790924072
loco_perturbed_iso,capacity_matched_deepsets,45,480.0,0.010747924581304327,0.0138576932705632,0.03941875696182251
loco_perturbed_iso,capacity_matched_deepsets,45,540.0,0.009213014228923901,0.01156330581625433,0.034493446350097656
loco_perturbed_iso,capacity_matched_deepsets,45,600.0,0.009707013228992084,0.012007047217771225,0.032309889793395996
loco_perturbed_iso,capacity_matched_deepsets,45,660.0,0.010291147876430201,0.013026776454470658,0.028699219226837158
loco_perturbed_iso,capacity_matched_deepsets,45,720.0,0.0106136197442407,0.013358601014083489,0.03735506534576416
loco_perturbed_iso,capacity_matched_deepsets,45,780.0,0.011757724993937724,0.01434296890697304,0.03576922416687012
loco_perturbed_iso,capacity_matched_deepsets,45,840.0,0.012777761296109037,0.015077326888167441,0.020398616790771484
loco_perturbed_iso,capacity_matched_deepsets,45,900.0,0.010978370099454312,0.01361266214923824,0.03126680850982666
loco_perturbed_iso,capacity_matched_deepsets,45,960.0,0.011153609903009088,0.014285164627866304,0.05371442437171936
loco_perturbed_iso,capacity_matched_deepsets,45,1020.0,0.008943684197760917,0.011936481296676647,0.04050871729850769
loco_perturbed_iso,capacity_matched_deepsets,45,1080.0,0.01005688766101459,0.012897754751484759,0.03782668709754944
loco_perturbed_iso,capacity_matched_deepsets,45,1140.0,0.010321652835553832,0.012467926121802631,0.028049319982528687
loco_perturbed_iso,capacity_matched_deepsets,45,1200.0,0.008868350907488986,0.01113107012721461,0.03351488709449768
loco_perturbed_iso,capacity_matched_deepsets,45,1260.0,0.009557310525361483,0.011957651248652888,0.032110393047332764
loco_perturbed_iso,capacity_matched_deepsets,45,1320.0,0.01036523269103454,0.012708996411386548,0.03178900480270386
loco_perturbed_iso,capacity_matched_deepsets,45,1380.0,0.009646219713193876,0.012323753071864734,0.032381802797317505
loco_perturbed_iso,capacity_matched_deepsets,45,1440.0,0.01022857159107655,0.012666963517122357,0.03436693549156189
loco_perturbed_iso,capacity_matched_deepsets,45,1500.0,0.01100081205368042,0.01355334400734491,0.03522759675979614
loco_perturbed_iso,capacity_matched_deepsets,45,1560.0,0.011587478287585147,0.014742074978616748,0.0427166223526001
loco_perturbed_iso,capacity_matched_deepsets,45,1620.0,0.011520087718963623,0.014137355042893356,0.04082685708999634
loco_perturbed_iso,capacity_matched_deepsets,45,1680.0,0.009803708877649394,0.01235401028613991,0.03456234931945801
loco_perturbed_iso,capacity_matched_deepsets,45,1740.0,0.010384429145503688,0.012777040231634479,0.0353374183177948
loco_perturbed_iso,capacity_matched_deepsets,45,1800.0,0.010603265048147322,0.012892925056944508,0.03539144992828369
loco_perturbed_iso,capacity_matched_deepsets,45,1860.0,0.009540246950613486,0.011707101232166733,0.03465813398361206
loco_perturbed_iso,capacity_matched_deepsets,45,1920.0,0.009408244410076656,0.011593704472301408,0.030876561999320984
loco_perturbed_iso,capacity_matched_deepsets,45,1980.0,0.008891061216861278,0.011238016825657579,0.026999905705451965
loco_perturbed_iso,capacity_matched_deepsets,45,2040.0,0.008505067712551839,0.010930080561857666,0.031874194741249084
loco_perturbed_iso,capacity_matched_deepsets,45,2100.0,0.00819685048348195,0.010249818056280948,0.029741525650024414
loco_perturbed_iso,capacity_matched_deepsets,45,2160.0,0.007475759666245263,0.009764748540979154,0.032593026757240295
loco_perturbed_iso,capacity_matched_deepsets,45,2220.0,0.007887326516546644,0.010167473574777949,0.032485783100128174
loco_perturbed_iso,capacity_matched_deepsets,45,2280.0,0.008119990562533473,0.009982963942064512,0.027748048305511475
loco_perturbed_iso,capacity_matched_deepsets,45,2340.0,0.007798792005659224,0.009615559927214199,0.024906635284423828
loco_perturbed_iso,capacity_matched_deepsets,45,2400.0,0.007296353175833418,0.008930970344668792,0.02192525565624237
loco_perturbed_iso,capacity_matched_deepsets,45,2460.0,0.006238993626457077,0.0077441383434561405,0.023667827248573303
loco_perturbed_iso,capacity_matched_deepsets,45,2520.0,0.006032358552958514,0.007945375938025075,0.031698569655418396
loco_perturbed_iso,capacity_matched_deepsets,45,2580.0,0.005796973836851549,0.0073357191591728755,0.023984864354133606
loco_perturbed_iso,capacity_matched_deepsets,45,2640.0,0.005756047462020909,0.007198608002800473,0.021404929459095
loco_perturbed_iso,capacity_matched_deepsets,45,2700.0,0.006017907044372043,0.007633713593568869,0.022494055330753326
loco_perturbed_iso,capacity_matched_deepsets,45,2760.0,0.006318485884516088,0.007832473178521157,0.021523453295230865
