protocol,model,seed,time_s,case_MAE,case_RMSE,maximum_overprediction
loco_log_variant,fire_only,46,1680,0.019753894944121872,0.026103371349675178,0.08650565147399902
loco_log_variant,fire_only,46,1740,0.019832351285478344,0.026296699072584334,0.08046644926071167
loco_log_variant,fire_only,46,1800,0.019515033001485077,0.02567169625459382,0.06686711311340332
loco_log_variant,fire_only,46,1860,0.0207623854495477,0.026630983320659326,0.06284156441688538
loco_log_variant,fire_only,46,1920,0.02123565950255463,0.02666325364319461,0.06291583180427551
loco_log_variant,fire_only,46,1980,0.021313200718250828,0.026411004556750717,0.06020364165306091
loco_log_variant,fire_only,46,2040,0.020166333602822346,0.024851866175767207,0.061005741357803345
loco_log_variant,fire_only,46,2100,0.01964954394793165,0.024642731196393507,0.06279221177101135
loco_log_variant,fire_only,46,2160,0.019189156591892242,0.025196837486841973,0.06323355436325073
loco_log_variant,fire_only,46,2220,0.01829405949599501,0.02418408887796889,0.05691653490066528
loco_log_variant,fire_only,46,2280,0.018127300061177517,0.023648592623958194,0.05939459800720215
loco_log_variant,fire_only,46,2340,0.018826624081618545,0.024335917196972347,0.05721592903137207
loco_log_variant,fire_only,46,2400,0.01928737673206606,0.02478028543037487,0.061891138553619385
loco_log_variant,fire_only,46,2460,0.01985536040603251,0.025245726425694885,0.06838706135749817
loco_log_variant,fire_only,46,2520,0.018718891925569893,0.023736713366552854,0.0716618001461029
loco_log_variant,fire_only,46,2580,0.018291958270297535,0.023095639340999702,0.06753766536712646
loco_log_variant,fire_only,46,2640,0.016000840974890667,0.02080438669878149,0.06030052900314331
loco_log_variant,fire_only,46,2700,0.014376229512086813,0.01871240463486449,0.0583290159702301
loco_log_variant,fire_only,46,2760,0.014008197312553724,0.017751529303309706,0.05232152342796326
loco_log_variant,fire_only,46,2820,0.01404238195307013,0.017659341692765264,0.05124899744987488
loco_log_variant,fire_only,46,2880,0.014335787949570711,0.018195117757592333,0.05190408229827881
loco_log_variant,fire_only,46,2940,0.01411564772327741,0.017800680911862078,0.05168712139129639
loco_log_variant,fire_only,46,3000,0.013890829166748386,0.017300110391637476,0.04212683439254761
loco_log_variant,fire_only,46,3060,0.013346355840347815,0.016657661134231158,0.035866618156433105
loco_log_variant,fire_only,46,3120,0.012559844315915869,0.016160941373063117,0.03621727041900158
loco_log_variant,fire_only,46,3180,0.012490027077981958,0.015827204153178422,0.03609448252245784
loco_log_variant,fire_only,46,3240,0.01306153289919746,0.016104432192993852,0.03617666754871607
loco_log_variant,fire_only,46,3300,0.013339423301184306,0.01627213829253031,0.036161239026114345
loco_log_variant,fire_only,46,3360,0.01344993851903448,0.01628829341834415,0.03621842782013118
loco_log_variant,fire_only,46,3420,0.013006998082636383,0.015756022403199062,0.03519883973058313
loco_log_variant,fire_only,46,3480,0.012657611533000634,0.015677637697915567,0.03423311561346054
loco_log_variant,fire_only,46,3540,0.01298773065344363,0.01606087591034151,0.03276282176375389
loco_log_variant,fire_only,46,3600,0.012939703159803606,0.016325172714111054,0.031311213970184326
loco_log_variant,global_stats,42,0,0.0021902219108913255,0.0022132847090583756,0.0
loco_log_variant,global_stats,42,60,0.008162782675978066,0.018125763581823797,0.08926272392272949
loco_log_variant,global_stats,42,120,0.006947239240010579,0.011629653430672862,0.0604439377784729
