protocol,model,seed,stratum,group,case_count,geometry_count,equal_case_MAE,equal_case_RMSE,mean_case_RMSE,R2_pooled,maximum_positive_error,maximum_absolute_error,case_time_positive_error_q95,case_time_positive_error_q99,per_case_MAE_q50,per_case_MAE_q90,per_case_MAE_q95,per_case_MAE_q99,per_case_max_positive_error_q50,per_case_max_positive_error_q90,per_case_max_positive_error_q95,per_case_max_positive_error_q99
loco_iso834,global_stats,46,crack_count,7,17,17,0.009320076177814543,0.011633436802044093,0.011119999753782417,0.9979533197327914,0.05388849973678589,0.05388849973678589,0.01663051843643188,0.030365757942199825,0.008918383570968127,0.013620753097729605,0.014577493779971949,0.016455013434417912,0.023781239986419678,0.039361655712127686,0.043657624721527094,0.05184232473373413
loco_iso834,global_stats,46,crack_count,8,21,21,0.009152174880037448,0.012806300835053607,0.01163992186702321,0.9975683061882488,0.06070423126220703,0.06070423126220703,0.02001291513442993,0.038241100311279336,0.007323550945911251,0.01671185338350593,0.017173429309833246,0.024385030995138363,0.03158724308013916,0.04003417491912842,0.045042335987091064,0.057571852207183846
loco_iso834,global_stats,46,crack_count,9,2,2,0.007582957749484015,0.0102988974891897,0.010133373901263575,0.9984068185947222,0.03395122289657593,0.03395122289657593,0.020549453794956173,0.0321286004781723,0.007582957749484015,0.008044362336885734,0.008102037910310948,0.00814817836905112,0.024089902639389038,0.03197895884513855,0.032965090870857236,0.03375399649143219
loco_iso834,global_stats,46,source_batch,batch_004,97,97,0.008757775357612912,0.011629206172066274,0.010948862161391425,0.9979628202162629,0.06070423126220703,0.06070423126220703,0.020720732212066648,0.03364033460617067,0.007938963590098208,0.013221656189101644,0.014611341682125282,0.023285633286491744,0.02437537908554077,0.03666754961013795,0.04130389690399169,0.05416112899780268
loco_iso834,global_stats,46,source_batch,batch_005,61,61,0.009386870404367517,0.01244699340743498,0.011824040336022164,0.9977074608209556,0.05833655595779419,0.08757209777832031,0.01932460069656372,0.029651266336441044,0.0083775630251306,0.01675468554995099,0.017474519669032487,0.01942360365732771,0.022433221340179443,0.038796842098236084,0.04549604654312134,0.05247846841812132
loco_iso834,global_stats,46,retained_or_restored,retained911,158,158,0.00900065382503083,0.011951567517718874,0.011286747406027343,0.9978632033594804,0.06070423126220703,0.08757209777832031,0.020236596465110775,0.032407843172550174,0.008156184259741033,0.013740817768896215,0.017208743971757225,0.021861960819510178,0.02369856834411621,0.03780682682991029,0.04255823194980623,0.05580116391181949
loco_iso834,global_stats,46,flat_response,nonflat,158,158,0.00900065382503083,0.011951567517718874,0.011286747406027343,0.9978632033594804,0.06070423126220703,0.08757209777832031,0.020236596465110775,0.032407843172550174,0.008156184259741033,0.013740817768896215,0.017208743971757225,0.021861960819510178,0.02369856834411621,0.03780682682991029,0.04255823194980623,0.05580116391181949
loco_iso834,deepsets,42,fire_family,iso834,158,158,0.008295015681826442,0.010936048330890376,0.010520113620232733,0.9982109013193361,0.05800282955169678,0.0839889645576477,0.019057998061180113,0.030258328914642325,0.007738160030519376,0.011649603799718326,0.013540790339962385,0.01724288739202941,0.02416333556175232,0.03842844367027283,0.04152592718601227,0.049864410161972045
loco_iso834,deepsets,42,crack_count,1,19,19,0.007374849546511077,0.00955697927904121,0.009447746120946248,0.9986233277899065,0.03679358959197998,0.038108229637145996,0.015504102408885952,0.02533860117197037,0.007566768492831558,0.008720614040484194,0.00914593906309761,0.009584003463387489,0.020794808864593506,0.0323288083076477,0.0366306722164154,0.036761006116867063
loco_iso834,deepsets,42,crack_count,10,6,6,0.009286369527868236,0.012167908473085494,0.011838335615779785,0.9978521054680312,0.04087346792221069,0.050161778926849365,0.01802995800971985,0.027525803446769786,0.009426761510186508,0.012655931479129634,0.013504183286281883,0.014182784732003682,0.029299110174179077,0.038594067096710205,0.03973376750946045,0.04064552783966065
loco_iso834,deepsets,42,crack_count,11,3,3,0.00704450209121235,0.009817041466775029,0.009719872198515602,0.9985871720743852,0.03151601552963257,0.03151601552963257,0.02151009440422058,0.028349453210830707,0.007649100156592541,0.008099840447062351,0.008156182983371079,0.00820125701241806,0.030585765838623047,0.03132996559143066,0.03142299056053162,0.03149741053581238
loco_iso834,deepsets,42,crack_count,12,2,2,0.014187962183209717,0.019103483949880807,0.017730851572831406,0.9947886646457911,0.05800282955169678,0.05800282955169678,0.0366757869720459,0.04449325859546657,0.014187962183209717,0.02068181030574392,0.021493541321060697,0.022142926133314117,0.0518345832824707,0.056769180297851565,0.05738600492477417,0.05787946462631226
loco_iso834,deepsets,42,crack_count,13,4,4,0.011376306628350352,0.014339782118320647,0.013849146753516903,0.9970265967025772,0.047683775424957275,0.047683775424957275,0.02237163335084915,0.031539504230022414,0.010691063478589058,0.015376805123247085,0.016373270432480044,0.017170442679866414,0.029929563403129578,0.04322952926158905,0.04545665234327316,0.04723835080862045
loco_iso834,deepsets,42,crack_count,15,1,1,0.01122298287075074,0.014930149381495823,0.014930149381495823,0.9967412739059347,0.0306587815284729,0.0306587815284729,0.027972549200057983,0.030395281314849854,0.01122298287075074,0.01122298287075074,0.01122298287075074,0.01122298287075074,0.0306587815284729,0.0306587815284729,0.0306587815284729,0.0306587815284729
loco_iso834,deepsets,42,crack_count,2,18,18,0.007532953483159426,0.009712222519248232,0.009446792861921037,0.9985693908751759,0.0372006893157959,0.0372006893157959,0.018763848394155493,0.02505904674530027,0.007372189954411789,0.009665087708195703,0.010419988913125676,0.01210174710779893,0.021137937903404236,0.031071531772613528,0.03466480672359466,0.036693512797355644
loco_iso834,deepsets,42,crack_count,3,17,17,0.00688627438409579,0.00914240138692952,0.00894692720371804,0.9987350259189227,0.04235273599624634,0.04235273599624634,0.01494321823120116,0.028904579877853432,0.0068860063176663195,0.008473508133262884,0.008905188201880845,0.009100004634896262,0.020661532878875732,0.033650124073028566,0.03741441965103149,0.04136507272720337
loco_iso834,deepsets,42,crack_count,4,19,19,0.0074675067989244046,0.01011348316093161,0.009790703961892145,0.9984638884193374,0.03318750858306885,0.0839889645576477,0.017890644073486325,0.024802567958831814,0.006924860973338612,0.008991914950921888,0.010099395645446452,0.01439272380754596,0.02195298671722412,0.028665924072265623,0.02948681116104125,0.03244736909866333
loco_iso834,deepsets,42,crack_count,5,13,13,0.008867503720491861,0.01164557770683653,0.011265361351325177,0.9979700127391999,0.039369821548461914,0.07745766639709473,0.01770790219306945,0.026855455636978234,0.008291495383762922,0.012355922064820274,0.013197532992382516,0.01414833079840316,0.025204479694366455,0.038026350736618045,0.03883581161499023,0.03926301956176758
